[Wed Jul 23 00:34:58.261351 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\bc2fe726ae17df27c8dc87d25911a9a00419ce41.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.267351 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^bc2fe726ae17df27c8dc87d25911a9a00419ce41.bc2fe726ae17df27c8dc87d25911a9a00419ce41.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.268351 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^eddae90002d2ed749fa7decb7da99d5417c4317f.eddae90002d2ed749fa7decb7da99d5417c4317f.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.268351 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\eddae90002d2ed749fa7decb7da99d5417c4317f.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.276351 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\eddae90002d2ed749fa7decb7da99d5417c4317f.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.281352 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^eddae90002d2ed749fa7decb7da99d5417c4317f.eddae90002d2ed749fa7decb7da99d5417c4317f.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.283352 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^b5baf8d06cb5464ff369bb002d942e9160fa8dff.b5baf8d06cb5464ff369bb002d942e9160fa8dff.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.283352 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\b5baf8d06cb5464ff369bb002d942e9160fa8dff.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.294353 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\b5baf8d06cb5464ff369bb002d942e9160fa8dff.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.300353 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^b5baf8d06cb5464ff369bb002d942e9160fa8dff.b5baf8d06cb5464ff369bb002d942e9160fa8dff.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.301353 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^8491658da7671ae2ec15110d187a56a4a3b9c1ed.8491658da7671ae2ec15110d187a56a4a3b9c1ed.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.301353 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\8491658da7671ae2ec15110d187a56a4a3b9c1ed.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.326354 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\8491658da7671ae2ec15110d187a56a4a3b9c1ed.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.335354 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^8491658da7671ae2ec15110d187a56a4a3b9c1ed.8491658da7671ae2ec15110d187a56a4a3b9c1ed.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.338355 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^2697f623bf068456782cba20676208a8d6b4e58b.2697f623bf068456782cba20676208a8d6b4e58b.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.338355 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\2697f623bf068456782cba20676208a8d6b4e58b.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.343356 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\2697f623bf068456782cba20676208a8d6b4e58b.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.376358 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^2697f623bf068456782cba20676208a8d6b4e58b.2697f623bf068456782cba20676208a8d6b4e58b.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.377360 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^2c269a065e50fdf43a7f4374424fee0e5bfa491d.2c269a065e50fdf43a7f4374424fee0e5bfa491d.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.377360 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\2c269a065e50fdf43a7f4374424fee0e5bfa491d.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.391358 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\2c269a065e50fdf43a7f4374424fee0e5bfa491d.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.397361 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^2c269a065e50fdf43a7f4374424fee0e5bfa491d.2c269a065e50fdf43a7f4374424fee0e5bfa491d.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.398361 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^f4f128ababa96ee8091d04f7c431884b4813e2ab.f4f128ababa96ee8091d04f7c431884b4813e2ab.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.399359 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\f4f128ababa96ee8091d04f7c431884b4813e2ab.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.406362 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\f4f128ababa96ee8091d04f7c431884b4813e2ab.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.412362 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^f4f128ababa96ee8091d04f7c431884b4813e2ab.f4f128ababa96ee8091d04f7c431884b4813e2ab.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.413374 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^716d635aeb635ab59db397b8f2da1f1c5a7e35b7.716d635aeb635ab59db397b8f2da1f1c5a7e35b7.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.414373 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\716d635aeb635ab59db397b8f2da1f1c5a7e35b7.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.420360 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\716d635aeb635ab59db397b8f2da1f1c5a7e35b7.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.424374 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^716d635aeb635ab59db397b8f2da1f1c5a7e35b7.716d635aeb635ab59db397b8f2da1f1c5a7e35b7.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.426361 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^e4346c784b6a9e67d5994c268a5036190f74b7bd.e4346c784b6a9e67d5994c268a5036190f74b7bd.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.426361 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\e4346c784b6a9e67d5994c268a5036190f74b7bd.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.442370 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\e4346c784b6a9e67d5994c268a5036190f74b7bd.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.448363 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^e4346c784b6a9e67d5994c268a5036190f74b7bd.e4346c784b6a9e67d5994c268a5036190f74b7bd.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.450362 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^817ca7ef50e41e502926d1c358d8218468aba65f.817ca7ef50e41e502926d1c358d8218468aba65f.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.450362 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\817ca7ef50e41e502926d1c358d8218468aba65f.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.458364 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\817ca7ef50e41e502926d1c358d8218468aba65f.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.463364 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^817ca7ef50e41e502926d1c358d8218468aba65f.817ca7ef50e41e502926d1c358d8218468aba65f.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.465377 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^9e92f73aa28814520be94f571c205ad1a7eb52ba.9e92f73aa28814520be94f571c205ad1a7eb52ba.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.465377 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\9e92f73aa28814520be94f571c205ad1a7eb52ba.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.495377 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\9e92f73aa28814520be94f571c205ad1a7eb52ba.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.500377 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^9e92f73aa28814520be94f571c205ad1a7eb52ba.9e92f73aa28814520be94f571c205ad1a7eb52ba.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.501368 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^7c020274c8ee05bd709c9a396af701834a4f3bbd.7c020274c8ee05bd709c9a396af701834a4f3bbd.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.501368 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\7c020274c8ee05bd709c9a396af701834a4f3bbd.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.506365 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\7c020274c8ee05bd709c9a396af701834a4f3bbd.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.511378 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^7c020274c8ee05bd709c9a396af701834a4f3bbd.7c020274c8ee05bd709c9a396af701834a4f3bbd.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.512377 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^3c960699f414e67093bbf0e92e335fc700f82787.3c960699f414e67093bbf0e92e335fc700f82787.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.512377 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\3c960699f414e67093bbf0e92e335fc700f82787.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.517378 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\3c960699f414e67093bbf0e92e335fc700f82787.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.522366 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^3c960699f414e67093bbf0e92e335fc700f82787.3c960699f414e67093bbf0e92e335fc700f82787.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.523366 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^fd2a26f97f0037bbd4601edddbfb3f447ba27e94.fd2a26f97f0037bbd4601edddbfb3f447ba27e94.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.523366 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\fd2a26f97f0037bbd4601edddbfb3f447ba27e94.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.530379 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\fd2a26f97f0037bbd4601edddbfb3f447ba27e94.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.535367 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^fd2a26f97f0037bbd4601edddbfb3f447ba27e94.fd2a26f97f0037bbd4601edddbfb3f447ba27e94.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.536378 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^96fa293996be8768c939367dbc33f82ee4be537a.96fa293996be8768c939367dbc33f82ee4be537a.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_cacheresource_file.php at 64, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.537379 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: filemtime(): stat failed for c:/xampp/tmp/WaflCones.devTemplateCompiles\\96fa293996be8768c939367dbc33f82ee4be537a.string.cache.php in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_resource.php at 772, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.543367 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCompiles\\96fa293996be8768c939367dbc33f82ee4be537a.string.cache.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
[Wed Jul 23 00:34:58.549380 2014] [:error] [pid 5812:tid 1692] [client 127.0.0.1:54612] Error suppressed: unlink(c:/xampp/tmp/WaflCones.devTemplateCache\\Wafl_css^96fa293996be8768c939367dbc33f82ee4be537a.96fa293996be8768c939367dbc33f82ee4be537a.php): No such file or directory in phar://C:/xampp/vhosts/shared/CrashCourse/Wafl/Extensions/Smarty3/Smarty3.1.19.phar/sysplugins/smarty_internal_write_file.php at 58, referer: http://d.waflcones.tld/
